Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",9984,,Control,ACK,,,63:19:ea:dd:1d:7c  (DA),,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:00.949672545 AM",
="",9985,,Mgmt,Beacon,1579,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:00.985458785 AM",
="",9986,,Mgmt,Beacon,265,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/4/2026 6:49:00.985874275 AM",
="",9987,,Mgmt,Beacon,1839,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:00.998755830 AM",
="",9992,,Mgmt,Beacon,4046,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/4/2026 6:49:01.044627850 AM",
="",9996,,Mgmt,Beacon,2803,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/4/2026 6:49:01.083374765 AM",
="",9997,,Mgmt,Beacon,2931,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/4/2026 6:49:01.085826615 AM",
="",9998,,Mgmt,Beacon,1580,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.087862100 AM",
="",9999,,Mgmt,Beacon,266,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/4/2026 6:49:01.088274805 AM",
="",10003,,Mgmt,Probe Resp,418  (Retransmitted packet),,Commscope c8:63:fc,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/4/2026 6:49:01.096966555 AM",
="",10004,,Mgmt,Probe Resp,418  (Retransmitted packet),,Commscope c8:63:fc,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/4/2026 6:49:01.099251985 AM",
="",10005,,Mgmt,Probe Resp,1428,,Commscope c8:63:fc,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,306,="",="2/4/2026 6:49:01.103747630 AM",
="",10009,,Mgmt,Beacon,429,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 54:07:7d,NETGEAR 54:07:7d,0,0,0,0,0,0,,402,="",="2/4/2026 6:49:01.138066045 AM",
="",10010,,Mgmt,Beacon,243,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.142372130 AM",
="",10011,,Mgmt,Beacon,244,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.142901420 AM",
="",10012,,Mgmt,Beacon,245,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.143380390 AM",
="",10013,,Data,Data,246,From AP,01:00:5e:00:00:16  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,177,="",="2/4/2026 6:49:01.143834890 AM",
="",10014,,Data,Data,247,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,229,="",="2/4/2026 6:49:01.144011745 AM",
="",10015,,Data,Data,248,From AP,33:33:00:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,0,1,,229,="",="2/4/2026 6:49:01.144638165 AM",
="",10016,,Mgmt,Probe Req,2616,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC d4:b9:2f,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,158,="",="2/4/2026 6:49:01.159563695 AM",
="",10017,,Mgmt,Probe Req,2617,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC d4:b9:2f,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,153,="",="2/4/2026 6:49:01.159753115 AM",
="",10018,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:01.183027105 AM",
="",10019,,Mgmt,Beacon,2805,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/4/2026 6:49:01.185775815 AM",
="",10020,,Mgmt,Beacon,2932,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/4/2026 6:49:01.188227145 AM",
="",10021,,Mgmt,Beacon,1581,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.190262390 AM",
="",10022,,Mgmt,Beacon,267,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/4/2026 6:49:01.190677895 AM",
="",10026,,Data,Qos CF-Ack (no data),1664  (Retransmitted packet),From AP,49:21:2c:06:1a:56  (DA),0d:4a:a1:c8:31:a9  (BSSID),3b:a3:56:16:e5:e6  (SA),0,1,0,1,1,0,,229,="",="2/4/2026 6:49:01.195923915 AM",
="",10030,,Mgmt,Probe Resp,1429  (Retransmitted packet),,Vantiva USA LLC 98:9d:5d,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,1,0,0,,306,="",="2/4/2026 6:49:01.227204395 AM",
="",10034,,Mgmt,Beacon,3659,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:01.236975235 AM",
="",10035,,Mgmt,Probe Resp,420,,Vantiva USA LLC 98:9d:5d,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/4/2026 6:49:01.241429380 AM",
="",10036,,Mgmt,Beacon,249,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.244747790 AM",
="",10037,,Mgmt,Beacon,250,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.245304175 AM",
="",10038,,Mgmt,Beacon,251,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.245780505 AM",
="",10039,,Mgmt,Probe Req,2619,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC d4:b9:2f,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,153,="",="2/4/2026 6:49:01.278712690 AM",
="",10041,,Mgmt,Beacon,2933,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/4/2026 6:49:01.290627900 AM",
="",10042,,Mgmt,Beacon,1582,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.292661465 AM",
="",10043,,Mgmt,Beacon,268,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/4/2026 6:49:01.293078730 AM",
="",10044,,Control,RTS,,,Vantiva USA LLC d4:b9:2f,NETGEAR 94:18:65,,0,0,0,0,0,0,,105,="",="2/4/2026 6:49:01.293593470 AM",
="",10045,,Mgmt,Beacon,1842,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:01.305959230 AM",
="",10052,,Mgmt,Beacon,252,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.347151840 AM",
="",10053,,Mgmt,Beacon,253,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.347696490 AM",
="",10054,,Mgmt,Beacon,254,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.348172075 AM",
="",10055,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:01.361926455 AM",
="",10056,,Mgmt,Beacon,1583,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.395080210 AM",
="",10057,,Mgmt,Beacon,269,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/4/2026 6:49:01.395506500 AM",
="",10059,,Data,Null,627,To AP,Commscope ac:db:48,GE Lighting 78:6d:eb,Commscope ac:db:48,1,0,0,0,0,0,,113,="",="2/4/2026 6:49:01.415629675 AM",
="",10066,,Mgmt,Beacon,255,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.449569465 AM",
="",10067,,Mgmt,Beacon,256,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.450106755 AM",
="",10068,,Mgmt,Beacon,257,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.450555230 AM",
="",10069,,Data,Data,258,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,229,="",="2/4/2026 6:49:01.451009730 AM",
="",10070,,Data,Data,259,From AP,33:33:00:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,0,1,,229,="",="2/4/2026 6:49:01.451635770 AM",
="",10079,,Mgmt,Beacon,1584,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.497432365 AM",
="",10081,,Mgmt,Beacon,2654,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/4/2026 6:49:01.532486220 AM",
="",10085,,Mgmt,Beacon,260,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.551968635 AM",
="",10086,,Mgmt,Beacon,261,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.552519460 AM",
="",10087,,Mgmt,Beacon,262,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.553000150 AM",
="",10088,,Data,Data,263,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),ae:cb:a6:f9:ff:0b  (SA),0,1,0,0,1,1,,223,="",="2/4/2026 6:49:01.553454650 AM",
="",10089,,Data,Data,264,From AP,33:33:00:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),ae:cb:a6:f9:ff:0b  (SA),0,1,0,0,0,1,,229,="",="2/4/2026 6:49:01.553691490 AM",
="",10092,,Data,Data,3108,From AP,33:33:ff:26:d8:94  (DA),Google Inc. 3c:28:6d,Google Inc. 1c:f2:9a,0,1,0,0,0,1,,209,="",="2/4/2026 6:49:01.560224705 AM",
="",10093,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:01.571503720 AM",
="",10097,,Mgmt,Beacon,2811,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/4/2026 6:49:01.595374880 AM",
="",10098,,Mgmt,Beacon,1585,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.599862750 AM",
="",10099,,Mgmt,Beacon,271,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,396,="",="2/4/2026 6:49:01.600277480 AM",
="",10103,,Mgmt,Beacon,265,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.654563095 AM",
="",10104,,Mgmt,Beacon,266,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.655089890 AM",
="",10105,,Mgmt,Beacon,267,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.655568275 AM",
="",10106,,Data,Data,268,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,229,="",="2/4/2026 6:49:01.656022775 AM",
="",10107,,Data,Data,269,From AP,33:33:00:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,229,="",="2/4/2026 6:49:01.656651175 AM",
="",10108,,Data,Data,270,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,229,="",="2/4/2026 6:49:01.657302885 AM",
="",10109,,Data,Data,271,From AP,33:33:00:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,0,1,,229,="",="2/4/2026 6:49:01.657957425 AM",
="",10111,,Mgmt,Beacon,2812,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/4/2026 6:49:01.697773090 AM",
="",10112,,Mgmt,Beacon,2937,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/4/2026 6:49:01.700230700 AM",
="",10116,,Mgmt,Probe Resp,421,,AMPAK Technology Inc. 28:ed:e0,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/4/2026 6:49:01.744977810 AM",
="",10117,,Mgmt,Beacon,3665,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:01.749681570 AM",
="",10118,,Mgmt,Probe Resp,1431,,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,306,="",="2/4/2026 6:49:01.751932800 AM",
="",10122,,Mgmt,Beacon,272,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.756779120 AM",
="",10123,,Mgmt,Beacon,273,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.757810915 AM",
="",10124,,Mgmt,Beacon,274,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.758282885 AM",
="",10128,,Mgmt,Beacon,1587,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:01.804634300 AM",
="",10129,,Mgmt,Beacon,1850,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:01.817957440 AM",
="",10130,,Mgmt,Beacon,275,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.859164385 AM",
="",10131,,Mgmt,Beacon,276,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.859711795 AM",
="",10132,,Mgmt,Beacon,277,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.860178925 AM",
="",10134,,Data,Data,278,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,227,="",="2/4/2026 6:49:01.860633425 AM",
="",10137,,Mgmt,Beacon,4062,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/4/2026 6:49:01.864199160 AM",
="",10141,,Mgmt,Beacon,3669,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:01.953776145 AM",
="",10142,,Mgmt,Beacon,280,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:01.961565635 AM",
="",10143,,Mgmt,Beacon,281,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:01.962092685 AM",
="",10144,,Mgmt,Beacon,282,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:01.962548655 AM",
="",10145,,Data,Data,283,From AP,01:00:5e:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,1,1,,229,="",="2/4/2026 6:49:01.963003155 AM",
="",10148,,Data,Data,284,From AP,33:33:00:00:00:fb  (DA),c6:50:9c:94:35:09  (BSSID),Hui Zhou Gaoshengda Technology Co.LTD 64:e0:03,0,1,0,0,0,1,,229,="",="2/4/2026 6:49:01.964592965 AM",
="",10150,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:02.000125710 AM",
="",10153,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:02.011708065 AM",
="",10155,,Mgmt,Beacon,1852,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 3c:28:6d,Google Inc. 3c:28:6d,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:02.022757755 AM",
="",10156,,Mgmt,Beacon,2480,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/4/2026 6:49:02.041412845 AM",
="",10157,,Data,Data,2481,From AP,01:00:5e:7f:ff:fa  (DA),Commscope ac:db:48,Commscope ac:db:48,0,1,0,0,0,1,,229,="",="2/4/2026 6:49:02.043926790 AM",
="",10158,,Mgmt,Beacon,2659,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/4/2026 6:49:02.046348440 AM",
="",10159,,Mgmt,Beacon,2646,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/4/2026 6:49:02.048472955 AM",
="",10164,,Mgmt,Beacon,285,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:02.063966405 AM",
="",10165,,Mgmt,Beacon,286,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:02.064511710 AM",
="",10166,,Mgmt,Beacon,287,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:02.064964345 AM",
="",10170,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:02.102550095 AM",
="",10171,,Mgmt,Beacon,2818,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/4/2026 6:49:02.107373865 AM",
="",10172,,Control,ACK,,,12:47:54:6e:ed:ce  (DA),,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:02.109759800 AM",
="",10173,,Mgmt,Beacon,1590,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:02.111836040 AM",
="",10174,,Mgmt,Beacon,2482,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/4/2026 6:49:02.143806815 AM",
="",10175,,Mgmt,Beacon,203,,1c:c7:71:ff:07:24  (DA),f0:3f:01:80:ff:ff  (SA),01:00:01:01:03:09  (BSSID),0,0,0,0,0,0,,113,="",="2/4/2026 6:49:02.146706525 AM",
="",10180,,Mgmt,Beacon,288,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:02.166384470 AM",
="",10181,,Mgmt,Beacon,289,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:02.166924080 AM",
="",10182,,Mgmt,Beacon,290,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:02.167380570 AM",
="",10183,,Mgmt,Beacon,4068,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/4/2026 6:49:02.171048600 AM",
="",10188,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/4/2026 6:49:02.185532895 AM",
="",10189,,Mgmt,Beacon,1591,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/4/2026 6:49:02.214265810 AM",
="",10191,,Mgmt,Beacon,3672,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/4/2026 6:49:02.260974295 AM",
="",10192,,Mgmt,Beacon,291,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:02.268775625 AM",
="",10193,,Mgmt,Beacon,292,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:02.269304595 AM",
="",10194,,Mgmt,Beacon,293,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:02.269780485 AM",
="",10205,,Mgmt,Beacon,294,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:09  (SA),c6:50:9c:94:35:09  (BSSID),0,0,0,0,0,0,,446,="",="2/4/2026 6:49:02.371172755 AM",
="",10207,,Mgmt,Beacon,295,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0e  (SA),c6:50:9c:94:35:0e  (BSSID),0,0,0,0,0,0,,388,="",="2/4/2026 6:49:02.371717405 AM",
="",10208,,Mgmt,Beacon,296,,ff:ff:ff:ff:ff:ff  (DA),c6:50:9c:94:35:0f  (SA),c6:50:9c:94:35:0f  (BSSID),0,0,0,0,0,0,,403,="",="2/4/2026 6:49:02.372177415 AM",
="",10209,,Mgmt,Probe Req,297,,ff:ff:ff:ff:ff:ff  (DA),Vantiva - Connected Home c4:50:9c,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,223,="",="2/4/2026 6:49:02.379630400 AM",
="",10210,,Mgmt,Probe Resp,423,,Vantiva - Connected Home c4:50:9c,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/4/2026 6:49:02.380520110 AM",
